#Coverage	Number of genomic locations
0.0	355985.0
1.0	1201.0
2.0	11149.0
3.0	8054.0
4.0	10986.0
5.0	8602.0
6.0	10710.0
7.0	8849.0
8.0	11562.0
9.0	8861.0
10.0	11574.0
11.0	9173.0
12.0	12608.0
13.0	9532.0
14.0	12741.0
15.0	9454.0
16.0	14064.0
17.0	10421.0
18.0	23748.0
19.0	18767.0
20.0	4249172.0
21.0	7078.0
22.0	1794.0
23.0	501.0
24.0	948.0
25.0	502.0
26.0	325.0
27.0	178.0
28.0	417.0
29.0	136.0
30.0	147.0
31.0	163.0
32.0	236.0
33.0	115.0
34.0	73.0
35.0	23.0
36.0	6.0
