#Mapping quality	mapping quality
30.0	306.0
31.0	43.0
32.0	52.0
33.0	257.0
34.0	196.0
35.0	269.0
36.0	885.0
37.0	217.0
38.0	138.0
39.0	384.0
40.0	454.0
41.0	308.0
42.0	285.0
43.0	240.0
44.0	970.0
45.0	515.0
46.0	513.0
47.0	654.0
48.0	789.0
49.0	968.0
50.0	765.0
51.0	708.0
52.0	940.0
53.0	1118.0
54.0	1266.0
55.0	1329.0
56.0	2299.0
57.0	2742.0
58.0	3628.0
59.0	3135.0
60.0	4447497.0
