#Coverage	Number of genomic locations
0.0	258290.0
1.0	835.0
2.0	8691.0
3.0	5433.0
4.0	7804.0
5.0	5635.0
6.0	8191.0
7.0	5720.0
8.0	7889.0
9.0	5388.0
10.0	7827.0
11.0	5554.0
12.0	8044.0
13.0	6100.0
14.0	8676.0
15.0	6287.0
16.0	10383.0
17.0	9356.0
18.0	21209.0
19.0	14925.0
20.0	4412543.0
21.0	3856.0
22.0	220.0
23.0	50.0
24.0	221.0
25.0	114.0
26.0	126.0
27.0	141.0
28.0	72.0
29.0	34.0
30.0	51.0
31.0	40.0
32.0	75.0
33.0	56.0
34.0	19.0
