#Coverage	Number of genomic locations
0.0	240576.0
1.0	1122.0
2.0	11891.0
3.0	11390.0
4.0	12339.0
5.0	11977.0
6.0	12453.0
7.0	12118.0
8.0	13137.0
9.0	12047.0
10.0	12584.0
11.0	11928.0
12.0	12965.0
13.0	11845.0
14.0	12690.0
15.0	12044.0
16.0	14797.0
17.0	12578.0
18.0	16382.0
19.0	16185.0
20.0	4346422.0
21.0	10330.0
22.0	55.0
