#Mapping quality	mapping quality
30.0	63.0
31.0	24.0
32.0	219.0
33.0	68.0
34.0	353.0
35.0	181.0
36.0	1249.0
37.0	87.0
38.0	121.0
39.0	322.0
40.0	224.0
41.0	252.0
42.0	433.0
43.0	349.0
44.0	727.0
45.0	596.0
46.0	369.0
47.0	407.0
48.0	641.0
49.0	693.0
50.0	1223.0
51.0	745.0
52.0	1576.0
53.0	1594.0
54.0	1418.0
55.0	1018.0
56.0	1353.0
57.0	2419.0
58.0	3179.0
59.0	2821.0
60.0	4564555.0
