#Coverage	Number of genomic locations
0.0	545413.0
1.0	750.0
2.0	26156.0
3.0	14702.0
4.0	33414.0
5.0	29903.0
6.0	29108.0
7.0	22711.0
8.0	29140.0
9.0	22133.0
10.0	27190.0
11.0	21950.0
12.0	26434.0
13.0	21442.0
14.0	26716.0
15.0	21633.0
16.0	25770.0
17.0	22282.0
18.0	30504.0
19.0	27933.0
20.0	3804884.0
21.0	19606.0
22.0	81.0
