#Coverage	Number of genomic locations
0.0	212570.0
1.0	1244.0
2.0	5372.0
3.0	4204.0
4.0	5732.0
5.0	4645.0
6.0	6022.0
7.0	4782.0
8.0	6375.0
9.0	4683.0
10.0	6513.0
11.0	5052.0
12.0	7192.0
13.0	5312.0
14.0	7503.0
15.0	6546.0
16.0	8513.0
17.0	7825.0
18.0	15026.0
19.0	14189.0
20.0	4485296.0
21.0	3615.0
22.0	583.0
23.0	191.0
24.0	71.0
25.0	299.0
26.0	38.0
27.0	79.0
28.0	41.0
29.0	51.0
30.0	66.0
31.0	67.0
32.0	66.0
33.0	62.0
34.0	13.0
35.0	17.0
