#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.0925499022167838E-5
17.0	1.0925499022167838E-5
18.0	4.370199608867135E-5
19.0	8.74039921773427E-5
20.0	1.201804892438462E-4
21.0	2.622119765320281E-4
22.0	1.9665898239902107E-4
23.0	3.386904696872029E-4
24.0	5.899769471970632E-4
25.0	9.068164188399304E-4
26.0	0.0012564323875493013
27.0	0.002086770313234057
28.0	0.0023489822897660847
29.0	0.003015437730118323
30.0	0.0040424346382021
31.0	0.004501305597133149
32.0	0.005211463033574059
33.0	0.006642703405478046
34.0	0.007473041331162801
35.0	0.008259677260758885
36.0	0.010554032055414131
37.0	0.011307891487943712
38.0	0.01360224628259896
39.0	0.016322695539118748
40.0	0.018475018846485815
41.0	0.02268133597002043
42.0	0.026548962623867845
43.0	0.03159654317210939
44.0	0.03961585945438058
45.0	0.046171158867681285
46.0	0.05625539446514219
47.0	0.06370658479826066
48.0	0.07173682657955402
49.0	0.07662052464246305
50.0	0.07853248697134241
51.0	0.08166810519070458
52.0	0.06245015241071136
53.0	0.0594784166766817
54.0	0.047514995247407925
55.0	0.03665504921937309
56.0	0.026275825148313652
57.0	0.018420391351374975
58.0	0.012007123425362453
59.0	0.008063018278359863
60.0	0.005429973014017413
61.0	0.00394410514700259
62.0	0.002698598258475456
63.0	0.001890111330835036
64.0	0.001081624403194616
65.0	7.42933933507413E-4
66.0	2.949884735985316E-4
67.0	1.4203148728818187E-4
68.0	4.370199608867135E-5
69.0	6.555299413300702E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
