#Coverage	Number of genomic locations
0.0	248294.0
1.0	486.0
2.0	12383.0
3.0	10643.0
4.0	12271.0
5.0	10893.0
6.0	13269.0
7.0	11313.0
8.0	13105.0
9.0	11425.0
10.0	12877.0
11.0	11488.0
12.0	12895.0
13.0	10777.0
14.0	13547.0
15.0	11110.0
16.0	14007.0
17.0	12122.0
18.0	16181.0
19.0	16286.0
20.0	4345112.0
21.0	9326.0
22.0	45.0
