#Mapping quality	mapping quality
30.0	733.0
31.0	196.0
32.0	715.0
33.0	276.0
34.0	1034.0
35.0	742.0
36.0	1195.0
37.0	525.0
38.0	568.0
39.0	690.0
40.0	814.0
41.0	1068.0
42.0	1011.0
43.0	1150.0
44.0	1641.0
45.0	1469.0
46.0	1835.0
47.0	1751.0
48.0	2131.0
49.0	2635.0
50.0	2024.0
51.0	2739.0
52.0	3762.0
53.0	3459.0
54.0	5334.0
55.0	5851.0
56.0	10696.0
57.0	17134.0
58.0	25583.0
59.0	20544.0
60.0	4533919.0
