#Mapping quality	mapping quality
30.0	363.0
31.0	17.0
32.0	95.0
33.0	118.0
34.0	478.0
35.0	589.0
36.0	300.0
37.0	84.0
38.0	100.0
39.0	81.0
40.0	157.0
41.0	261.0
42.0	303.0
43.0	503.0
44.0	518.0
45.0	434.0
46.0	797.0
47.0	532.0
48.0	1002.0
49.0	569.0
50.0	998.0
51.0	808.0
52.0	1368.0
53.0	1385.0
54.0	1152.0
55.0	892.0
56.0	1466.0
57.0	1150.0
58.0	1431.0
59.0	2145.0
60.0	4566434.0
