#Coverage (X)	Coverage
1.0	94.96206407852824
2.0	94.95086291410405
3.0	94.64010824341517
4.0	94.39838256013897
5.0	94.10841526298408
6.0	93.85869762135717
7.0	93.54224919795729
8.0	93.28350437021402
9.0	92.98264647696463
10.0	92.72862228783266
11.0	92.43227798764146
12.0	92.1818770956892
13.0	91.89329700374027
14.0	91.64533924931494
15.0	91.35067201810406
16.0	91.09337650923268
17.0	90.77436072097403
18.0	90.50337950104092
19.0	90.14664001300247
20.0	89.7889274108643
21.0	0.23019324596701551
22.0	0.004306547505052549
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
