#Coverage	Number of genomic locations
0.0	243325.0
1.0	541.0
2.0	15009.0
3.0	11675.0
4.0	14005.0
5.0	12061.0
6.0	15284.0
7.0	12497.0
8.0	14531.0
9.0	12269.0
10.0	14313.0
11.0	12094.0
12.0	13938.0
13.0	11976.0
14.0	14232.0
15.0	12427.0
16.0	15408.0
17.0	13088.0
18.0	17230.0
19.0	17277.0
20.0	4325557.0
21.0	10910.0
22.0	208.0
