#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.201172344207947E-5
20.0	0.0
21.0	1.201172344207947E-5
22.0	4.804689376831788E-5
23.0	1.921875750732715E-4
24.0	2.7626963916782776E-4
25.0	4.444337673569404E-4
26.0	6.846682361985297E-4
27.0	0.0010810551097871523
28.0	0.0014654302599336954
29.0	0.0017056647287752849
30.0	0.0025825205400470857
31.0	0.0029548839667515496
32.0	0.003975880459328305
33.0	0.004960841781578821
34.0	0.0056935569115456695
35.0	0.006846682361985297
36.0	0.008852640176812568
37.0	0.010402152500840822
38.0	0.01246816893287849
39.0	0.01565127564502955
40.0	0.018281843078844954
41.0	0.022642098688319803
42.0	0.02715850670254168
43.0	0.03127852784317494
44.0	0.04045548455292366
45.0	0.0470379089991832
46.0	0.05664728775284678
47.0	0.06725363955220294
48.0	0.07343967712487388
49.0	0.07936145678181906
50.0	0.08124729736222552
51.0	0.08583577571709988
52.0	0.06446691971364052
53.0	0.060623168212175074
54.0	0.04898380819680007
55.0	0.037668764714361216
56.0	0.027062412915005052
57.0	0.01747705760822563
58.0	0.01219189929371066
59.0	0.007170998894921442
60.0	0.004600490078316436
61.0	0.0034593763513188873
62.0	0.002378321241531735
63.0	0.0012972661317445827
64.0	7.687503002930861E-4
65.0	5.285158314514968E-4
66.0	2.0419929851535096E-4
67.0	1.0810551097871523E-4
68.0	3.6035170326238414E-5
69.0	2.402344688415894E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
