#Coverage	Number of genomic locations
0.0	400375.0
1.0	758.0
2.0	37922.0
3.0	17696.0
4.0	44759.0
5.0	36595.0
6.0	39219.0
7.0	27946.0
8.0	35018.0
9.0	26933.0
10.0	34849.0
11.0	26377.0
12.0	32013.0
13.0	25925.0
14.0	30641.0
15.0	26032.0
16.0	29556.0
17.0	25942.0
18.0	34395.0
19.0	30711.0
20.0	3842799.0
21.0	23207.0
22.0	187.0
