#Mapping quality	mapping quality
30.0	57.0
32.0	52.0
33.0	13.0
34.0	264.0
35.0	87.0
36.0	1214.0
37.0	274.0
38.0	48.0
39.0	30.0
40.0	50.0
41.0	96.0
42.0	158.0
43.0	83.0
44.0	322.0
45.0	273.0
46.0	318.0
47.0	461.0
48.0	855.0
49.0	391.0
50.0	545.0
51.0	741.0
52.0	1068.0
53.0	1401.0
54.0	1320.0
55.0	1289.0
56.0	1261.0
57.0	2139.0
58.0	1931.0
59.0	2169.0
60.0	4554361.0
