#Coverage	Number of genomic locations
0.0	256584.0
1.0	518.0
2.0	14828.0
3.0	11925.0
4.0	13669.0
5.0	12527.0
6.0	15309.0
7.0	12662.0
8.0	15114.0
9.0	13036.0
10.0	14388.0
11.0	12503.0
12.0	14296.0
13.0	12580.0
14.0	13866.0
15.0	12655.0
16.0	15159.0
17.0	13182.0
18.0	17098.0
19.0	17219.0
20.0	4309430.0
21.0	11189.0
22.0	118.0
