#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.286132321338759E-5
18.0	4.572264642677518E-5
19.0	4.572264642677518E-5
20.0	1.2573727767363173E-4
21.0	2.2861323213387588E-4
22.0	2.171825705271821E-4
23.0	3.200585249874262E-4
24.0	5.943944035480773E-4
25.0	8.91591605322116E-4
26.0	0.0012916647615563988
27.0	0.0021603950436651274
28.0	0.002354716290978922
29.0	0.0030519866489872433
30.0	0.004103607516803073
31.0	0.004686571258744456
32.0	0.005543870879246491
33.0	0.006526907777422158
34.0	0.007452791367564355
35.0	0.008481550912166796
36.0	0.010424763385304741
37.0	0.011602121530794202
38.0	0.014025421791413289
39.0	0.015808605002057517
40.0	0.019146358191212104
41.0	0.02306707512230808
42.0	0.027593617118558823
43.0	0.030874216999679942
44.0	0.03902427872525262
45.0	0.048088793379360804
46.0	0.056135979150473234
47.0	0.0642974715376526
48.0	0.07201316812217091
49.0	0.07819715605139224
50.0	0.07913447030314115
51.0	0.08256366878514929
52.0	0.06250285766540167
53.0	0.05999954277353572
54.0	0.04762013625348635
55.0	0.036852453019980795
56.0	0.02568469663024096
57.0	0.01777467879840885
58.0	0.011567829545974122
59.0	0.006424031822961912
60.0	0.004297928764116867
61.0	0.002914818709706918
62.0	0.0017031685793973757
63.0	0.0012345114535229301
64.0	6.172557267614648E-4
65.0	4.5722646426775177E-4
66.0	1.2573727767363173E-4
67.0	6.858396964016278E-5
68.0	0.0
69.0	1.1430661606693795E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
