#Mapping quality	mapping quality
30.0	299.0
31.0	48.0
32.0	150.0
33.0	127.0
34.0	291.0
35.0	426.0
36.0	1620.0
37.0	183.0
38.0	148.0
39.0	231.0
40.0	416.0
41.0	407.0
42.0	459.0
43.0	546.0
44.0	1023.0
45.0	897.0
46.0	1031.0
47.0	999.0
48.0	1281.0
49.0	1561.0
50.0	1333.0
51.0	1162.0
52.0	1958.0
53.0	1648.0
54.0	1863.0
55.0	1955.0
56.0	2826.0
57.0	3313.0
58.0	3624.0
59.0	3292.0
60.0	4551875.0
