#Coverage	Number of genomic locations
0.0	462636.0
1.0	795.0
2.0	44166.0
3.0	18450.0
4.0	38945.0
5.0	27337.0
6.0	31961.0
7.0	22759.0
8.0	28347.0
9.0	21688.0
10.0	29255.0
11.0	21114.0
12.0	25021.0
13.0	20548.0
14.0	24464.0
15.0	20194.0
16.0	24406.0
17.0	20161.0
18.0	27668.0
19.0	24891.0
20.0	3876996.0
21.0	17939.0
22.0	114.0
