#Coverage (X)	Coverage
1.0	90.42132734833655
2.0	90.40486722686292
3.0	89.49042983692057
4.0	89.10843079140056
5.0	88.30209188474602
6.0	87.73609145616173
7.0	87.07435316381134
8.0	86.60313818944876
9.0	86.0162261599986
10.0	85.56718576437595
11.0	84.96147399870182
12.0	84.52431801782869
13.0	84.0062693393487
14.0	83.58083213678258
15.0	83.07431589561178
16.0	82.65620810562636
17.0	82.1508927286637
18.0	81.7334681890036
19.0	81.1606145526108
20.0	80.64525746632145
21.0	0.37377933706083866
22.0	0.0023603193056516147
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
