#Coverage	Number of genomic locations
0.0	308053.0
1.0	6349.0
2.0	12394.0
3.0	9014.0
4.0	12253.0
5.0	9728.0
6.0	12375.0
7.0	10008.0
8.0	12789.0
9.0	9968.0
10.0	12332.0
11.0	10240.0
12.0	12427.0
13.0	10200.0
14.0	12690.0
15.0	10880.0
16.0	14229.0
17.0	12030.0
18.0	26380.0
19.0	33846.0
20.0	4262108.0
21.0	8120.0
22.0	152.0
23.0	47.0
24.0	454.0
25.0	191.0
26.0	98.0
27.0	12.0
28.0	53.0
29.0	37.0
30.0	132.0
31.0	28.0
32.0	182.0
33.0	11.0
34.0	45.0
