#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	3.388796638313735E-5
21.0	1.0166389914941204E-4
22.0	7.907192156065381E-5
23.0	1.468478543269285E-4
24.0	2.8239971985947787E-4
25.0	4.970235069526811E-4
26.0	8.359031707840546E-4
27.0	0.0013894066217086313
28.0	0.0018864301286613126
29.0	0.0024738215459690262
30.0	0.0029708450529217076
31.0	0.0043150677194528225
32.0	0.004800795237611124
33.0	0.006201497848114134
34.0	0.007161656895636359
35.0	0.007703864357766557
36.0	0.009929174150259243
37.0	0.010810261276220815
38.0	0.013216306889423565
39.0	0.016029008099223963
40.0	0.018423757723632337
41.0	0.021710890462796666
42.0	0.02589040631671693
43.0	0.030973601274187537
44.0	0.03827081003535644
45.0	0.04690094547426209
46.0	0.05457092186564551
47.0	0.06332531318128932
48.0	0.07212488845211065
49.0	0.07681272380177798
50.0	0.08060817603668936
51.0	0.083725868943938
52.0	0.06487286364611927
53.0	0.05997040450935873
54.0	0.04999604640392197
55.0	0.038496729811244024
56.0	0.027200741016864906
57.0	0.018604493544342404
58.0	0.012448179651405785
59.0	0.00831384775266303
60.0	0.005343002699741322
61.0	0.003863228167677658
62.0	0.002654557366679092
63.0	0.0019429100726332078
64.0	0.001061822946671637
65.0	6.212793836908514E-4
66.0	2.033277982988241E-4
67.0	1.355518655325494E-4
68.0	2.2591977588758233E-5
69.0	4.5183955177516466E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
