#Coverage (X)	Coverage
1.0	91.55817307144832
2.0	91.55512950181735
3.0	90.65137566241637
4.0	90.25558738305809
5.0	89.3401147653501
6.0	88.61050694068456
7.0	87.85996681059784
8.0	87.29398708656885
9.0	86.62624447317776
10.0	86.07763587105617
11.0	85.40057620777435
12.0	84.87035325077046
13.0	84.24842981828647
14.0	83.73089875368929
15.0	83.14338629213506
16.0	82.63672511907707
17.0	82.06790887097024
18.0	81.5717242029005
19.0	81.00013354438177
20.0	80.464092607335
21.0	0.4777369092860937
22.0	0.003747524511595657
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
