#Coverage	Number of genomic locations
0.0	407728.0
1.0	147.0
2.0	43650.0
3.0	19116.0
4.0	44216.0
5.0	35239.0
6.0	36250.0
7.0	27336.0
8.0	32251.0
9.0	26497.0
10.0	32701.0
11.0	25609.0
12.0	30038.0
13.0	24996.0
14.0	28376.0
15.0	24471.0
16.0	27473.0
17.0	23965.0
18.0	27607.0
19.0	25890.0
20.0	3863225.0
21.0	22893.0
22.0	181.0
