#Mapping quality	mapping quality
30.0	98.0
31.0	27.0
32.0	144.0
33.0	253.0
34.0	101.0
35.0	699.0
36.0	600.0
37.0	107.0
38.0	314.0
39.0	249.0
40.0	240.0
41.0	413.0
42.0	583.0
43.0	410.0
44.0	652.0
45.0	698.0
46.0	769.0
47.0	667.0
48.0	984.0
49.0	1480.0
50.0	1109.0
51.0	1079.0
52.0	1363.0
53.0	1276.0
54.0	1803.0
55.0	2058.0
56.0	2274.0
57.0	3823.0
58.0	3700.0
59.0	3326.0
60.0	4549613.0
