#Coverage	Number of genomic locations
0.0	248943.0
1.0	1197.0
2.0	7634.0
3.0	5216.0
4.0	7249.0
5.0	5762.0
6.0	7089.0
7.0	5705.0
8.0	7690.0
9.0	5478.0
10.0	7650.0
11.0	5868.0
12.0	7905.0
13.0	6066.0
14.0	8325.0
15.0	6290.0
16.0	11239.0
17.0	8504.0
18.0	19790.0
19.0	19149.0
20.0	4422399.0
21.0	3479.0
22.0	93.0
23.0	87.0
24.0	110.0
25.0	63.0
26.0	156.0
27.0	138.0
28.0	71.0
29.0	57.0
30.0	43.0
31.0	224.0
32.0	95.0
33.0	69.0
34.0	22.0
