#Coverage	Number of genomic locations
0.0	248842.0
1.0	1455.0
2.0	7722.0
3.0	5679.0
4.0	6607.0
5.0	6024.0
6.0	6803.0
7.0	6032.0
8.0	7671.0
9.0	5384.0
10.0	7424.0
11.0	6071.0
12.0	7452.0
13.0	6102.0
14.0	7561.0
15.0	6747.0
16.0	10548.0
17.0	8153.0
18.0	19392.0
19.0	19669.0
20.0	4423647.0
21.0	3866.0
22.0	115.0
23.0	147.0
24.0	50.0
25.0	122.0
26.0	46.0
27.0	115.0
28.0	137.0
29.0	47.0
30.0	50.0
31.0	97.0
32.0	56.0
33.0	22.0
