#Coverage (X)	Coverage
1.0	94.84783704686787
2.0	94.81771191888784
3.0	94.65783134276288
4.0	94.54025017314184
5.0	94.40345517619059
6.0	94.27873093498665
7.0	94.13787784519411
8.0	94.01298796754767
9.0	93.85416332374368
10.0	93.74268999793989
11.0	93.58897937929814
12.0	93.46328202399451
13.0	93.30899167780399
14.0	93.18265248128567
15.0	93.02610533856607
16.0	92.88641170387103
17.0	92.66802005443228
18.0	92.49921581496753
19.0	92.09771307834293
20.0	91.69047517989671
21.0	0.1008311843730354
22.0	0.020787373533991627
23.0	0.0184063496730289
24.0	0.015362780042053714
25.0	0.014327552276412803
26.0	0.011801596528258074
27.0	0.010849186983875825
28.0	0.008468163122913097
29.0	0.0056316390450632525
30.0	0.004658524945369891
31.0	0.0036232971797289792
32.0	0.001614955314394706
33.0	4.5550021688711695E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
