#Mapping quality	mapping quality
30.0	64.0
31.0	36.0
32.0	136.0
33.0	77.0
34.0	118.0
35.0	339.0
36.0	1265.0
37.0	320.0
38.0	161.0
39.0	339.0
40.0	592.0
41.0	649.0
42.0	404.0
43.0	305.0
44.0	638.0
45.0	412.0
46.0	352.0
47.0	405.0
48.0	609.0
49.0	905.0
50.0	806.0
51.0	904.0
52.0	1135.0
53.0	766.0
54.0	786.0
55.0	998.0
56.0	1990.0
57.0	2638.0
58.0	2154.0
59.0	1669.0
60.0	4448317.0
