#Coverage	Number of genomic locations
0.0	359566.0
1.0	1622.0
2.0	9293.0
3.0	5870.0
4.0	9879.0
5.0	6624.0
6.0	9584.0
7.0	6277.0
8.0	9826.0
9.0	6493.0
10.0	9701.0
11.0	6366.0
12.0	10514.0
13.0	6808.0
14.0	11295.0
15.0	7755.0
16.0	14758.0
17.0	11905.0
18.0	29287.0
19.0	26043.0
20.0	4265679.0
21.0	4315.0
22.0	148.0
23.0	125.0
24.0	10.0
25.0	112.0
