#Coverage	Number of genomic locations
0.0	260340.0
1.0	564.0
2.0	16313.0
3.0	13426.0
4.0	17127.0
5.0	14424.0
6.0	18308.0
7.0	16156.0
8.0	18253.0
9.0	15721.0
10.0	16813.0
11.0	14929.0
12.0	17081.0
13.0	14998.0
14.0	16844.0
15.0	14778.0
16.0	18589.0
17.0	15595.0
18.0	20990.0
19.0	18854.0
20.0	4255934.0
21.0	13504.0
22.0	64.0
23.0	25.0
24.0	19.0
25.0	151.0
26.0	55.0
