#Coverage	Number of genomic locations
0.0	489770.0
1.0	716.0
2.0	32044.0
3.0	19403.0
4.0	48744.0
5.0	44491.0
6.0	42113.0
7.0	32978.0
8.0	39174.0
9.0	32291.0
10.0	39392.0
11.0	31546.0
12.0	37967.0
13.0	31099.0
14.0	36623.0
15.0	30610.0
16.0	36907.0
17.0	30488.0
18.0	39078.0
19.0	36675.0
20.0	3669705.0
21.0	27783.0
22.0	258.0
