#Mapping quality	mapping quality
30.0	178.0
31.0	33.0
32.0	52.0
33.0	16.0
34.0	301.0
35.0	737.0
36.0	712.0
37.0	59.0
38.0	76.0
39.0	65.0
40.0	168.0
41.0	139.0
42.0	119.0
43.0	50.0
44.0	185.0
45.0	118.0
46.0	130.0
47.0	169.0
48.0	253.0
49.0	199.0
50.0	160.0
51.0	105.0
52.0	138.0
53.0	143.0
54.0	169.0
55.0	180.0
56.0	245.0
57.0	286.0
58.0	486.0
59.0	145.0
60.0	4334269.0
