#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2709208584080843E-5
18.0	2.2709208584080843E-5
19.0	1.0219143862836381E-4
20.0	1.589644600885659E-4
21.0	2.4980129442488927E-4
22.0	2.15737481548768E-4
23.0	3.633473373452935E-4
24.0	5.336664017258999E-4
25.0	9.42432156239355E-4
26.0	0.0011241058249120018
27.0	0.002100601794027478
28.0	0.002350403088452368
29.0	0.0029862609288066307
30.0	0.003951402293630067
31.0	0.0043601680481435215
32.0	0.0052117633700465545
33.0	0.006665152719427727
34.0	0.007357783581242195
35.0	0.00831157034177359
36.0	0.009594640626774157
37.0	0.011695242420801633
38.0	0.013012376518678323
39.0	0.015726126944475984
40.0	0.01851935960031793
41.0	0.022232315203815148
42.0	0.026399454978993982
43.0	0.030600658567048935
44.0	0.0388213920744862
45.0	0.04776882025661405
46.0	0.05625070966276825
47.0	0.06520949244918814
48.0	0.07206767344158055
49.0	0.07790394004768934
50.0	0.07990235040308846
51.0	0.08321789485636424
52.0	0.06308618144657659
53.0	0.05894175087998183
54.0	0.048041330759623024
55.0	0.035528556829794486
56.0	0.025843079368684
57.0	0.017065970250936754
58.0	0.011763370046553876
59.0	0.007709776314295448
60.0	0.005200408765754513
61.0	0.003837856250709663
62.0	0.0029294879073464286
63.0	0.0018053820824344272
64.0	0.001021914386283638
65.0	7.039854661065061E-4
66.0	3.292835244691722E-4
67.0	1.3625525150448507E-4
68.0	4.541841716816169E-5
69.0	4.541841716816169E-5
70.0	1.1354604292040422E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
