#Coverage (X)	Coverage
1.0	92.02228638333862
2.0	91.93193170395385
3.0	91.8195473777163
4.0	91.72370599117365
5.0	91.60865077730077
6.0	91.50409277297145
7.0	91.38837501332856
8.0	91.278702983837
9.0	91.15785049447655
10.0	91.05217444416033
11.0	90.9293964311558
12.0	90.81214653441977
13.0	90.68108669929015
14.0	90.55926109583
15.0	90.42706251015818
16.0	90.2830830325134
17.0	90.10444412927511
18.0	89.90431389762219
19.0	89.57086703431055
20.0	89.08108007383244
21.0	0.1446834325253974
22.0	0.13039728935960682
23.0	0.12139080779856215
24.0	0.11638030541287492
25.0	0.1070011418562018
26.0	0.09538588632575795
27.0	0.08958861083819158
28.0	0.08490938133751058
29.0	0.07869801474369353
30.0	0.07379103513457608
31.0	0.06613034966886744
32.0	0.06261057526570823
33.0	0.055012003465932935
34.0	0.051719979171210184
35.0	0.049131909757122116
36.0	0.04793104554897809
37.0	0.04497029413926157
38.0	0.04403858915019043
39.0	0.03650213101634847
40.0	0.03548760780601867
41.0	0.010807777873239388
42.0	0.010662845986047387
43.0	0.01041439132229982
44.0	0.01026945943510782
45.0	0.009234231669466908
46.0	0.008985777005719342
47.0	0.008861549673838454
48.0	0.00842675401227666
49.0	0.008281822125084659
50.0	0.008178299348514884
51.0	0.007826321908197542
