#Coverage	Number of genomic locations
0.0	208321.0
1.0	1183.0
2.0	10809.0
3.0	1620.0
4.0	11996.0
5.0	1614.0
6.0	12090.0
7.0	1753.0
8.0	12266.0
9.0	1623.0
10.0	12535.0
11.0	1839.0
12.0	13037.0
13.0	1799.0
14.0	13841.0
15.0	2065.0
16.0	17742.0
17.0	2441.0
18.0	27611.0
19.0	5078.0
20.0	4464435.0
21.0	386.0
22.0	552.0
23.0	20.0
24.0	701.0
25.0	22.0
26.0	372.0
27.0	14.0
28.0	354.0
29.0	18.0
30.0	186.0
31.0	11.0
32.0	251.0
33.0	20.0
34.0	98.0
35.0	4.0
36.0	95.0
37.0	4.0
38.0	72.0
39.0	4.0
40.0	973.0
