#Read position (bp)	Clipping profile
0.0	3.3034825870646767
1.0	3.3034825870646767
2.0	3.1044776119402986
3.0	2.845771144278607
4.0	2.427860696517413
5.0	1.9303482587064675
6.0	1.5721393034825872
7.0	1.3134328358208955
8.0	1.0149253731343284
9.0	0.5174129353233831
10.0	0.15920398009950248
11.0	0.15920398009950248
12.0	0.15920398009950248
13.0	0.15920398009950248
14.0	0.15920398009950248
15.0	0.15920398009950248
16.0	0.15920398009950248
17.0	0.15920398009950248
18.0	0.15920398009950248
19.0	0.15920398009950248
20.0	0.15920398009950248
21.0	0.15920398009950248
22.0	0.15920398009950248
23.0	0.15920398009950248
24.0	0.15920398009950248
25.0	0.15920398009950248
26.0	0.15920398009950248
27.0	0.15920398009950248
28.0	0.13930348258706468
29.0	0.11940298507462686
30.0	0.11940298507462686
31.0	0.11940298507462686
32.0	0.11940298507462686
33.0	0.11940298507462686
34.0	0.11940298507462686
35.0	0.11940298507462686
36.0	0.11940298507462686
37.0	0.11940298507462686
38.0	0.11940298507462686
39.0	0.11940298507462686
40.0	0.11940298507462686
41.0	0.11940298507462686
42.0	0.11940298507462686
43.0	0.11940298507462686
44.0	0.11940298507462686
45.0	0.11940298507462686
46.0	0.11940298507462686
47.0	0.11940298507462686
48.0	0.11940298507462686
49.0	0.11940298507462686
50.0	0.11940298507462686
51.0	0.11940298507462686
52.0	0.11940298507462686
53.0	0.09950248756218905
54.0	0.07960199004975124
55.0	0.07960199004975124
56.0	0.07960199004975124
57.0	0.07960199004975124
58.0	0.07960199004975124
59.0	0.07960199004975124
60.0	0.07960199004975124
61.0	0.07960199004975124
62.0	0.07960199004975124
63.0	0.07960199004975124
64.0	0.07960199004975124
65.0	0.07960199004975124
66.0	0.07960199004975124
67.0	0.07960199004975124
68.0	0.07960199004975124
69.0	0.07960199004975124
70.0	0.07960199004975124
71.0	0.07960199004975124
72.0	0.07960199004975124
73.0	0.07960199004975124
74.0	0.07960199004975124
75.0	0.07960199004975124
76.0	0.07960199004975124
77.0	0.07960199004975124
78.0	0.05970149253731343
79.0	0.03980099502487562
80.0	0.03980099502487562
81.0	0.03980099502487562
82.0	0.03980099502487562
83.0	0.03980099502487562
84.0	0.03980099502487562
85.0	0.03980099502487562
86.0	0.03980099502487562
87.0	0.03980099502487562
88.0	0.03980099502487562
89.0	0.03980099502487562
90.0	0.03980099502487562
91.0	0.03980099502487562
92.0	0.03980099502487562
93.0	0.03980099502487562
94.0	0.03980099502487562
95.0	0.03980099502487562
96.0	0.03980099502487562
97.0	0.03980099502487562
98.0	0.03980099502487562
99.0	0.03980099502487562
100.0	0.03980099502487562
101.0	0.03980099502487562
102.0	0.03980099502487562
103.0	0.01990049751243781
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
