#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.1900287988787054E-5
18.0	4.380057597757411E-5
19.0	7.665100796075468E-5
20.0	1.642521599159029E-4
21.0	2.5185331187105114E-4
22.0	2.2995302388226406E-4
23.0	2.9565388784862524E-4
24.0	6.022579196916439E-4
25.0	8.869616635458758E-4
26.0	0.0012373662713664683
27.0	0.0019162751990188672
28.0	0.0024199818227609695
29.0	0.003098890750413368
30.0	0.003744949246082586
31.0	0.004391007741751804
32.0	0.005157517821359351
33.0	0.006898590716467921
34.0	0.007467998204176384
35.0	0.008059305979873635
36.0	0.009723727867021451
37.0	0.011771404793973041
38.0	0.013676729848997513
39.0	0.016162412535724844
40.0	0.01862619493446339
41.0	0.02251349605247309
42.0	0.02694830437020247
43.0	0.031656866287791685
44.0	0.0384021549883381
45.0	0.04777547824753896
46.0	0.05571433264347425
47.0	0.06420069423912925
48.0	0.07210669820308137
49.0	0.07645390536885559
50.0	0.07867678459971748
51.0	0.08140337045432147
52.0	0.06202161558424493
53.0	0.05865992137796612
54.0	0.04785212925549971
55.0	0.03681438410915104
56.0	0.026236545010566888
57.0	0.018396241910581125
58.0	0.01254886501757498
59.0	0.008157857275823178
60.0	0.005267019261303286
61.0	0.004029652989936818
62.0	0.0027703864305815623
63.0	0.0021681285108899185
64.0	0.0010074132474842045
65.0	6.570086396636116E-4
66.0	3.285043198318058E-4
67.0	1.8615244790468993E-4
68.0	6.570086396636117E-5
69.0	5.475071997196764E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
