#Coverage (X)	Coverage
1.0	87.81984138240175
2.0	87.81207717415947
3.0	86.84020534777959
4.0	86.39737631875077
5.0	85.46105421384286
6.0	84.74055639351492
7.0	83.9095376569276
8.0	83.32272915025399
9.0	82.54552155292447
10.0	81.97904491956798
11.0	81.22927085802783
12.0	80.67039279647112
13.0	79.98167646854823
14.0	79.43437225341134
15.0	78.75731259012952
16.0	78.22027783442775
17.0	77.55709022320546
18.0	77.01852333041055
19.0	76.30173162548358
20.0	75.71146545807277
21.0	0.4916503704562558
22.0	0.006439116702267711
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
