#Coverage	Number of genomic locations
0.0	588284.0
1.0	375.0
2.0	46940.0
3.0	21388.0
4.0	45223.0
5.0	34799.0
6.0	40137.0
7.0	28342.0
8.0	37538.0
9.0	27360.0
10.0	36213.0
11.0	26993.0
12.0	33264.0
13.0	26434.0
14.0	32701.0
15.0	25938.0
16.0	32031.0
17.0	26012.0
18.0	34620.0
19.0	28509.0
20.0	3633008.0
21.0	23435.0
22.0	311.0
