#Coverage	Number of genomic locations
0.0	393087.0
1.0	479.0
2.0	24816.0
3.0	14562.0
4.0	28856.0
5.0	23267.0
6.0	25296.0
7.0	19556.0
8.0	23146.0
9.0	19171.0
10.0	23124.0
11.0	18877.0
12.0	23148.0
13.0	18824.0
14.0	21780.0
15.0	18885.0
16.0	22260.0
17.0	19612.0
18.0	25247.0
19.0	20856.0
20.0	4027796.0
21.0	17158.0
22.0	52.0
