#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.348961758902565E-5
18.0	2.348961758902565E-5
19.0	5.872404397256413E-5
20.0	9.39584703561026E-5
21.0	1.2919289673964107E-4
22.0	1.5268251432866672E-4
23.0	2.818754110683078E-4
24.0	3.993234990134361E-4
25.0	6.342196749036926E-4
26.0	6.81198910081744E-4
27.0	0.0013036737761909236
28.0	0.0015738043784647186
29.0	0.0020201071126562057
30.0	0.0025486235084092833
31.0	0.0032533120360800525
32.0	0.00391102132857277
33.0	0.004744902752983181
34.0	0.005884149206050926
35.0	0.006847223527200978
36.0	0.009078737198158413
37.0	0.010452879827116417
38.0	0.013154185849854363
39.0	0.015315230668044726
40.0	0.01885041811519308
41.0	0.022632246547026218
42.0	0.02709527388894109
43.0	0.03140561871652729
44.0	0.04068401766419242
45.0	0.04689702151648971
46.0	0.05626937893451095
47.0	0.0657591844404773
48.0	0.07304096589307525
49.0	0.0791247768486329
50.0	0.0804167058160293
51.0	0.0843394719533966
52.0	0.06466691722258762
53.0	0.06076764070280936
54.0	0.0495513483040496
55.0	0.03738372639293432
56.0	0.026907356948228878
57.0	0.017946067838015597
58.0	0.012132387484731747
59.0	0.007363995114159541
60.0	0.0048388612233392836
61.0	0.0036761251526825143
62.0	0.0023372169501080526
63.0	0.001562059569670206
64.0	8.691158507939491E-4
65.0	5.4026120454759E-4
66.0	1.761721319176924E-4
67.0	1.1744808794512825E-4
68.0	5.8724043972564124E-5
69.0	1.1744808794512825E-5
70.0	1.1744808794512825E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
