#Coverage (X)	Coverage
1.0	94.85723691497985
2.0	94.8368429279968
3.0	94.69031679004857
4.0	94.58159717010138
5.0	94.43904630677318
6.0	94.31726211242366
7.0	94.17446279443172
8.0	94.05029757622123
9.0	93.88871922656062
10.0	93.77627278665716
11.0	93.6204503033735
12.0	93.49667847171395
13.0	93.34025555632623
14.0	93.21677358844106
15.0	93.05219307826012
16.0	92.92171297067924
17.0	92.7002363424989
18.0	92.529237420171
19.0	92.11535335946938
20.0	91.74134627230009
21.0	0.10640070975216531
22.0	0.024804057264674384
23.0	0.02265078351214811
24.0	0.019959191321490266
25.0	0.018634099781479563
26.0	0.016812098913959517
27.0	0.013706415617050993
28.0	0.010517914098883807
29.0	0.008406049456979758
30.0	0.007515753578530848
31.0	0.006169957483209032
32.0	0.004803456832561892
33.0	0.0019669327547120474
34.0	3.105683296951156E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
