#Coverage	Number of genomic locations
0.0	248388.0
1.0	985.0
2.0	7077.0
3.0	5251.0
4.0	6885.0
5.0	5882.0
6.0	6897.0
7.0	5997.0
8.0	7804.0
9.0	5431.0
10.0	7526.0
11.0	5978.0
12.0	7555.0
13.0	5964.0
14.0	7949.0
15.0	6302.0
16.0	10697.0
17.0	8259.0
18.0	19990.0
19.0	18064.0
20.0	4425835.0
21.0	3941.0
22.0	104.0
23.0	130.0
24.0	64.0
25.0	88.0
26.0	150.0
27.0	154.0
28.0	102.0
29.0	43.0
30.0	65.0
31.0	66.0
32.0	137.0
33.0	80.0
34.0	15.0
