#Mapping quality	mapping quality
30.0	86.0
31.0	26.0
32.0	159.0
33.0	252.0
34.0	152.0
35.0	700.0
36.0	607.0
37.0	146.0
38.0	357.0
39.0	382.0
40.0	199.0
41.0	309.0
42.0	575.0
43.0	426.0
44.0	568.0
45.0	762.0
46.0	831.0
47.0	637.0
48.0	932.0
49.0	1416.0
50.0	1149.0
51.0	1214.0
52.0	1289.0
53.0	1507.0
54.0	1734.0
55.0	1970.0
56.0	2693.0
57.0	3746.0
58.0	3258.0
59.0	3830.0
60.0	4549555.0
