#Mapping quality	mapping quality
30.0	241.0
31.0	67.0
32.0	209.0
33.0	111.0
34.0	202.0
35.0	412.0
36.0	784.0
37.0	150.0
38.0	274.0
39.0	435.0
40.0	453.0
41.0	494.0
42.0	505.0
43.0	456.0
44.0	785.0
45.0	618.0
46.0	1045.0
47.0	695.0
48.0	779.0
49.0	1104.0
50.0	1162.0
51.0	1249.0
52.0	1415.0
53.0	1136.0
54.0	1728.0
55.0	1111.0
56.0	1894.0
57.0	2223.0
58.0	3095.0
59.0	3420.0
60.0	4306884.0
