#Mapping quality	mapping quality
30.0	121.0
31.0	8.0
32.0	263.0
33.0	368.0
34.0	264.0
35.0	418.0
36.0	1212.0
37.0	152.0
38.0	227.0
39.0	266.0
40.0	401.0
41.0	535.0
42.0	496.0
43.0	535.0
44.0	846.0
45.0	775.0
46.0	1079.0
47.0	960.0
48.0	1263.0
49.0	1650.0
50.0	1674.0
51.0	1779.0
52.0	1881.0
53.0	2111.0
54.0	2256.0
55.0	2633.0
56.0	4437.0
57.0	5849.0
58.0	6896.0
59.0	5095.0
60.0	4424012.0
