#Coverage	Number of genomic locations
0.0	346736.0
1.0	284.0
2.0	22316.0
3.0	14189.0
4.0	27795.0
5.0	21625.0
6.0	22506.0
7.0	17859.0
8.0	20947.0
9.0	17471.0
10.0	21406.0
11.0	17186.0
12.0	20791.0
13.0	16961.0
14.0	19429.0
15.0	16988.0
16.0	19363.0
17.0	17317.0
18.0	20776.0
19.0	20291.0
20.0	4111654.0
21.0	15912.0
22.0	53.0
