#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.3152167621693582E-5
18.0	2.3152167621693582E-5
19.0	3.472825143254037E-5
20.0	5.7880419054233955E-5
21.0	1.3891300573016147E-4
22.0	1.8521734097354866E-4
23.0	2.546738438386294E-4
24.0	4.051629333796376E-4
25.0	6.366846095965735E-4
26.0	8.219019505701222E-4
27.0	0.0014007061411124616
28.0	0.0019332059964114142
29.0	0.002106847253574116
30.0	0.0031486947965503275
31.0	0.0034033686403889558
32.0	0.00436418359668924
33.0	0.005695433234936621
34.0	0.006366846095965735
35.0	0.007918041326619205
36.0	0.009411356138218441
37.0	0.01154135555941425
38.0	0.013717659315853444
39.0	0.015141517624587604
40.0	0.019343636047924984
41.0	0.02329108062742374
42.0	0.027030155698327254
43.0	0.030908143774960928
44.0	0.040319499913179374
45.0	0.04687156335011866
46.0	0.055843028303524916
47.0	0.06605313422469178
48.0	0.0718180239624935
49.0	0.07787231579556636
50.0	0.081148347514036
51.0	0.08328992301904266
52.0	0.0634832436186838
53.0	0.06006829889448399
54.0	0.04920993227990971
55.0	0.03742547896046767
56.0	0.026636568848758466
57.0	0.017757712565838978
58.0	0.01196967066041558
59.0	0.0075128783932395665
60.0	0.004642009608149563
61.0	0.003484401227064884
62.0	0.002153151588817503
63.0	0.0014007061411124616
64.0	8.219019505701221E-4
65.0	5.324998552989524E-4
66.0	1.8521734097354866E-4
67.0	1.3891300573016147E-4
68.0	3.472825143254037E-5
69.0	1.1576083810846791E-5
70.0	1.1576083810846791E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
