#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2509088044297887E-5
18.0	2.2509088044297887E-5
19.0	9.003635217719155E-5
20.0	1.1254544022148942E-4
21.0	2.5885451250942567E-4
22.0	1.8007270435438312E-4
23.0	4.2767267284165986E-4
24.0	4.3892721686380874E-4
25.0	8.891089777497666E-4
26.0	0.0012492543864585325
27.0	0.0020595815560532564
28.0	0.002532272404983512
29.0	0.002914926901736576
30.0	0.004175435832217257
31.0	0.0042654721843944495
32.0	0.005413435674653641
33.0	0.006640180973067876
34.0	0.007416744510596153
35.0	0.008665998897054685
36.0	0.010027798723734709
37.0	0.011535907622702665
38.0	0.014000652763553284
39.0	0.015576288926654138
40.0	0.018783833972966586
41.0	0.022655397116585825
42.0	0.02690961475695812
43.0	0.031445195997884146
44.0	0.03892946777261319
45.0	0.0478093030060887
46.0	0.055676229277570814
47.0	0.06393706458982815
48.0	0.0711512273080256
49.0	0.07848919001046673
50.0	0.07855671727459962
51.0	0.08302477125139274
52.0	0.06171991941746481
53.0	0.059952956005987414
54.0	0.04839453929524046
55.0	0.0367010680562277
56.0	0.02666201478847085
57.0	0.01782719773108393
58.0	0.012188671175987304
59.0	0.007574308126906239
60.0	0.0043329994485273434
61.0	0.003365108662622534
62.0	0.001980799747898214
63.0	0.001361799826680022
64.0	7.765635375282771E-4
65.0	5.514726570852982E-4
66.0	1.9132724837653202E-4
67.0	7.878180815504259E-5
68.0	4.501817608859577E-5
69.0	1.1254544022148943E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
