#Read position (bp)	Clipping profile
0.0	4.9566528458349035
1.0	4.9566528458349035
2.0	4.033169996230682
3.0	3.4489257444402566
4.0	2.977761025254429
5.0	2.600829249905767
6.0	2.167357708254806
7.0	1.7715793441387109
8.0	1.2250282698831512
9.0	0.79155672823219
10.0	0.15077271013946475
11.0	0.15077271013946475
12.0	0.15077271013946475
13.0	0.15077271013946475
14.0	0.15077271013946475
15.0	0.15077271013946475
16.0	0.15077271013946475
17.0	0.15077271013946475
18.0	0.15077271013946475
19.0	0.15077271013946475
20.0	0.15077271013946475
21.0	0.15077271013946475
22.0	0.15077271013946475
23.0	0.15077271013946475
24.0	0.15077271013946475
25.0	0.15077271013946475
26.0	0.15077271013946475
27.0	0.15077271013946475
28.0	0.15077271013946475
29.0	0.15077271013946475
30.0	0.13192612137203166
31.0	0.13192612137203166
32.0	0.11307953260459858
33.0	0.11307953260459858
34.0	0.11307953260459858
35.0	0.11307953260459858
36.0	0.11307953260459858
37.0	0.11307953260459858
38.0	0.11307953260459858
39.0	0.11307953260459858
40.0	0.11307953260459858
41.0	0.11307953260459858
42.0	0.11307953260459858
43.0	0.11307953260459858
44.0	0.11307953260459858
45.0	0.11307953260459858
46.0	0.11307953260459858
47.0	0.11307953260459858
48.0	0.11307953260459858
49.0	0.11307953260459858
50.0	0.11307953260459858
51.0	0.11307953260459858
52.0	0.11307953260459858
53.0	0.11307953260459858
54.0	0.11307953260459858
55.0	0.09423294383716548
56.0	0.09423294383716548
57.0	0.07538635506973237
58.0	0.07538635506973237
59.0	0.07538635506973237
60.0	0.07538635506973237
61.0	0.07538635506973237
62.0	0.07538635506973237
63.0	0.07538635506973237
64.0	0.07538635506973237
65.0	0.07538635506973237
66.0	0.07538635506973237
67.0	0.07538635506973237
68.0	0.07538635506973237
69.0	0.07538635506973237
70.0	0.07538635506973237
71.0	0.07538635506973237
72.0	0.07538635506973237
73.0	0.07538635506973237
74.0	0.07538635506973237
75.0	0.07538635506973237
76.0	0.07538635506973237
77.0	0.07538635506973237
78.0	0.07538635506973237
79.0	0.07538635506973237
80.0	0.05653976630229929
81.0	0.05653976630229929
82.0	0.03769317753486619
83.0	0.03769317753486619
84.0	0.03769317753486619
85.0	0.03769317753486619
86.0	0.03769317753486619
87.0	0.03769317753486619
88.0	0.03769317753486619
89.0	0.03769317753486619
90.0	0.03769317753486619
91.0	0.03769317753486619
92.0	0.03769317753486619
93.0	0.03769317753486619
94.0	0.03769317753486619
95.0	0.03769317753486619
96.0	0.03769317753486619
97.0	0.03769317753486619
98.0	0.03769317753486619
99.0	0.03769317753486619
100.0	0.03769317753486619
101.0	0.03769317753486619
102.0	0.03769317753486619
103.0	0.03769317753486619
104.0	0.03769317753486619
105.0	0.018846588767433094
106.0	0.018846588767433094
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.03769317753486619
130.0	0.05653976630229929
131.0	0.05653976630229929
132.0	0.07538635506973237
133.0	0.07538635506973237
134.0	0.07538635506973237
135.0	0.07538635506973237
136.0	0.07538635506973237
137.0	0.07538635506973237
138.0	0.07538635506973237
139.0	0.07538635506973237
140.0	0.07538635506973237
141.0	0.09423294383716548
142.0	0.09423294383716548
143.0	0.09423294383716548
144.0	0.09423294383716548
145.0	0.09423294383716548
146.0	0.09423294383716548
147.0	0.09423294383716548
148.0	0.09423294383716548
149.0	0.09423294383716548
150.0	0.09423294383716548
151.0	0.09423294383716548
