#Mapping quality	mapping quality
30.0	21.0
32.0	78.0
34.0	369.0
35.0	180.0
36.0	639.0
37.0	98.0
38.0	78.0
39.0	94.0
40.0	453.0
41.0	302.0
42.0	236.0
43.0	314.0
44.0	475.0
45.0	446.0
46.0	336.0
47.0	647.0
48.0	706.0
49.0	837.0
50.0	820.0
51.0	766.0
52.0	1054.0
53.0	1019.0
54.0	1241.0
55.0	1204.0
56.0	1571.0
57.0	2184.0
58.0	3197.0
59.0	4073.0
60.0	4506714.0
