#Coverage	Number of genomic locations
0.0	367527.0
1.0	560.0
2.0	39260.0
3.0	28676.0
4.0	45793.0
5.0	38515.0
6.0	41143.0
7.0	33943.0
8.0	41369.0
9.0	33005.0
10.0	41094.0
11.0	32753.0
12.0	38067.0
13.0	32473.0
14.0	38062.0
15.0	32172.0
16.0	38150.0
17.0	32791.0
18.0	40979.0
19.0	38489.0
20.0	3764756.0
21.0	30201.0
22.0	77.0
