#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.4081878386514148E-5
18.0	2.4081878386514148E-5
19.0	4.8163756773028296E-5
20.0	1.0836845273931367E-4
21.0	1.5653220951234196E-4
22.0	2.0469596628537026E-4
23.0	3.371462974111981E-4
24.0	5.538832028898254E-4
25.0	8.910295003010235E-4
26.0	0.001288380493678507
27.0	0.0020469596628537026
28.0	0.002408187838651415
29.0	0.0032992173389524383
30.0	0.004190246839253462
31.0	0.00452739313666466
32.0	0.005707405177603852
33.0	0.006863335340156533
34.0	0.007838651414810355
35.0	0.00925948223961469
36.0	0.009981938591210115
37.0	0.011679711017459363
38.0	0.014160144491270319
39.0	0.015857916917519567
40.0	0.018579169175195663
41.0	0.02355207706201083
42.0	0.02641782059000602
43.0	0.030909090909090907
44.0	0.03900060204695966
45.0	0.04659843467790488
46.0	0.05549668874172185
47.0	0.06450331125827816
48.0	0.07059602649006623
49.0	0.07656833232992173
50.0	0.07945815773630344
51.0	0.08333534015653221
52.0	0.06273329319686936
53.0	0.05889223359422034
54.0	0.04864539434075858
55.0	0.03679711017459362
56.0	0.025430463576158944
57.0	0.018254063816977723
58.0	0.011920529801324504
59.0	0.007164358819987959
60.0	0.004611679711017459
61.0	0.0033714629741119807
62.0	0.002287778446718844
63.0	0.0014930764599638772
64.0	9.8735701384708E-4
65.0	5.057194461167971E-4
66.0	2.287778446718844E-4
67.0	1.3245033112582781E-4
68.0	4.8163756773028296E-5
69.0	2.4081878386514148E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
