#Coverage (X)	Coverage
1.0	92.81779680756462
2.0	92.790942999324
3.0	92.6657839624585
4.0	92.57207514511305
5.0	92.4377232856887
6.0	92.33691280587098
7.0	92.20297503755289
8.0	92.09765096467699
9.0	91.95957228529635
10.0	91.85586316773485
11.0	91.7083639156869
12.0	91.58730438077333
13.0	91.43549858122034
14.0	91.32545386973315
15.0	91.15433072007338
16.0	91.01968899687465
17.0	90.80036564244682
18.0	90.63433581339399
19.0	90.22202529889614
20.0	89.90259541953122
21.0	0.3811501587521775
22.0	0.3102577613613704
23.0	0.3020587574575302
24.0	0.30036098392189103
25.0	0.29688261862935406
26.0	0.2918721162436668
27.0	0.2892426377189423
28.0	0.2877519097364285
29.0	0.28356958956325684
30.0	0.2823480207998017
31.0	0.2808987019279101
32.0	0.27951149672195186
33.0	0.27713047286098913
34.0	0.2765093362016131
35.0	0.27582608587628954
36.0	0.275577631212542
37.0	0.2749979036637882
38.0	0.2748943808872184
39.0	0.27435606244908683
40.0	0.2690349917337187
41.0	0.017847326679586217
42.0	0.017019144467070646
43.0	0.01643941691831685
44.0	0.015569825595179054
45.0	0.0109527097604456
46.0	0.01026945943512203
47.0	0.009606913665109573
48.0	0.009192822558858893
49.0	0.008716617786660663
50.0	0.008116185682595756
51.0	0.006832503253207278
