#Mapping quality	mapping quality
30.0	233.0
31.0	50.0
32.0	280.0
33.0	31.0
34.0	202.0
35.0	280.0
36.0	1214.0
37.0	119.0
38.0	98.0
39.0	214.0
40.0	373.0
41.0	367.0
42.0	455.0
43.0	266.0
44.0	645.0
45.0	875.0
46.0	691.0
47.0	906.0
48.0	1274.0
49.0	1493.0
50.0	1560.0
51.0	1454.0
52.0	1560.0
53.0	1382.0
54.0	1892.0
55.0	1841.0
56.0	2662.0
57.0	3620.0
58.0	4825.0
59.0	3895.0
60.0	4529435.0
