#Coverage (X)	Coverage
1.0	94.49956572195231
2.0	94.47757748421019
3.0	94.34798767250777
4.0	94.24417503216971
5.0	94.10282503304964
6.0	93.98855659227866
7.0	93.84977395801737
8.0	93.7402675649683
9.0	93.58701244654343
10.0	93.47616025739903
11.0	93.31580347650188
12.0	93.19799455677241
13.0	93.03755495765401
14.0	92.91295494378195
15.0	92.73897456548903
16.0	92.6043535468456
17.0	92.38387073732027
18.0	92.18829550783616
19.0	91.74192599984886
20.0	91.39659472178772
21.0	0.13072856224462726
22.0	0.049463182642128345
23.0	0.03737172233948627
24.0	0.030829082860662993
25.0	0.027909740561568697
26.0	0.02588069414092331
27.0	0.020787373533991627
28.0	0.018323531451770236
29.0	0.01581828025892662
30.0	0.012360619521700755
31.0	0.010807777873239388
32.0	0.009751845552287364
33.0	0.007453639912569088
34.0	0.005735161821618817
35.0	0.004886275053792133
36.0	0.0042858429497272255
37.0	0.00418232017315745
38.0	0.0040580928412765616
39.0	0.0038510472881512214
40.0	0.0038303427328401085
41.0	0.003747524511595657
42.0	0.0036232971797147684
43.0	0.00349906984783388
44.0	0.0031263878522054256
45.0	0.0029607514097023113
46.0	0.002588069414073857
47.0	0.0021739783078231767
48.0	0.0015735462037582693
49.0	0.0013043869846995904
50.0	0.0012008642081298149
51.0	6.004321040649074E-4
