#Coverage	Number of genomic locations
0.0	242485.0
1.0	621.0
2.0	13246.0
3.0	10837.0
4.0	12875.0
5.0	11328.0
6.0	13400.0
7.0	11234.0
8.0	13059.0
9.0	11148.0
10.0	13275.0
11.0	11183.0
12.0	13046.0
13.0	10919.0
14.0	12813.0
15.0	11063.0
16.0	14238.0
17.0	11636.0
18.0	16877.0
19.0	16477.0
20.0	4348381.0
21.0	9637.0
22.0	77.0
