#Coverage	Number of genomic locations
0.0	249002.0
1.0	936.0
2.0	8344.0
3.0	5343.0
4.0	7104.0
5.0	5784.0
6.0	7294.0
7.0	6008.0
8.0	7809.0
9.0	5679.0
10.0	7731.0
11.0	5849.0
12.0	7993.0
13.0	6127.0
14.0	8303.0
15.0	6205.0
16.0	10720.0
17.0	8481.0
18.0	20579.0
19.0	18688.0
20.0	4420700.0
21.0	3609.0
22.0	246.0
23.0	92.0
24.0	161.0
25.0	201.0
26.0	352.0
27.0	229.0
28.0	129.0
29.0	157.0
