#Coverage	Number of genomic locations
0.0	290778.0
1.0	1109.0
2.0	8438.0
3.0	6247.0
4.0	8455.0
5.0	6637.0
6.0	9009.0
7.0	6768.0
8.0	9479.0
9.0	6628.0
10.0	8772.0
11.0	6590.0
12.0	9027.0
13.0	6740.0
14.0	9541.0
15.0	7610.0
16.0	10779.0
17.0	9961.0
18.0	19942.0
19.0	17541.0
20.0	4364230.0
21.0	4885.0
22.0	85.0
23.0	66.0
24.0	86.0
25.0	86.0
26.0	57.0
27.0	18.0
28.0	32.0
29.0	53.0
30.0	47.0
31.0	43.0
32.0	91.0
33.0	25.0
