#Coverage	Number of genomic locations
0.0	595222.0
1.0	311.0
2.0	48840.0
3.0	23246.0
4.0	50961.0
5.0	38103.0
6.0	43291.0
7.0	31034.0
8.0	38542.0
9.0	29706.0
10.0	38921.0
11.0	29000.0
12.0	35718.0
13.0	28161.0
14.0	34671.0
15.0	27632.0
16.0	31705.0
17.0	27649.0
18.0	32513.0
19.0	28472.0
20.0	3590823.0
21.0	24927.0
22.0	407.0
