#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.271811568398026E-5
18.0	1.271811568398026E-5
19.0	1.271811568398026E-5
20.0	0.0
21.0	3.815434705194078E-5
22.0	6.359057841990131E-5
23.0	1.2718115683980262E-4
24.0	7.630869410388158E-5
25.0	2.797985450475657E-4
26.0	2.4164419799562495E-4
27.0	5.214427430431908E-4
28.0	7.885231724067761E-4
29.0	9.920130233504604E-4
30.0	0.0013862746095538484
31.0	0.001551610113445592
32.0	0.002085770972172763
33.0	0.0025817774838479933
34.0	0.0032431194994149664
35.0	0.004082515134557664
36.0	0.005112682504960065
37.0	0.006486238998829934
38.0	0.008737345474894439
39.0	0.010339828051075953
40.0	0.014320598260161774
41.0	0.017868952535992265
42.0	0.0232614335859999
43.0	0.028107035661596377
44.0	0.03871394414203592
45.0	0.04747672584829832
46.0	0.0582489698326296
47.0	0.069580810907056
48.0	0.07722439843312814
49.0	0.085046039578776
50.0	0.08675026708042935
51.0	0.09176120465991759
52.0	0.06889403266012108
53.0	0.06576537620186193
54.0	0.053670448186396706
55.0	0.040036628173169865
56.0	0.029137203031998776
57.0	0.01940784453375388
58.0	0.013417612046599177
59.0	0.007948822302487663
60.0	0.0051762730833799665
61.0	0.0038408709365620386
62.0	0.002263824591748487
63.0	0.0015388919977616117
64.0	8.902680978786182E-4
65.0	4.705702803072697E-4
66.0	2.670804293635855E-4
67.0	8.902680978786185E-5
68.0	3.815434705194078E-5
69.0	1.271811568398026E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
