#Mapping quality	mapping quality
30.0	293.0
31.0	43.0
32.0	30.0
33.0	59.0
34.0	354.0
35.0	809.0
36.0	789.0
37.0	143.0
38.0	102.0
39.0	199.0
40.0	318.0
41.0	313.0
42.0	556.0
43.0	504.0
44.0	738.0
45.0	669.0
46.0	438.0
47.0	573.0
48.0	561.0
49.0	777.0
50.0	1016.0
51.0	891.0
52.0	1428.0
53.0	1032.0
54.0	1263.0
55.0	1207.0
56.0	1797.0
57.0	2580.0
58.0	3344.0
59.0	2197.0
60.0	4525309.0
